54912,Elite,0.655474
54913,none,0.633088
54914,Supp,0.619114
54915,Credit,0.621762
54916,Elite,0.636364
54917,Credit,0.636364
54918,Elite,0.633088
54919,Elite,0.655474
54920,Elite,0.598002
54921,Credit,0.655474
54922,Supp,0.619114
54923,none,0.603960
54924,none,0.589603
54925,Credit,0.778947
54926,none,0.589603
54927,none,0.661945
54928,Elite,0.621762
54929,Elite,0.633088
54930,none,0.661945
54931,Elite,0.695035
54932,Elite,0.630531
54933,Supp,0.664983
54934,Credit,0.603960
54935,Supp,0.589603
54936,Credit,0.655474
54937,Supp,0.598002
54938,none,0.633088
54939,none,0.603960
54940,Elite,0.598002
54941,Credit,0.589603
54942,none,0.621762
54943,Supp,0.589603
54944,Elite,0.630531
54945,Elite,0.661945
54946,Supp,0.664983
54947,Elite,0.598002
54948,Supp,0.636364
54949,Credit,0.589916
54950,Elite,0.598002
54951,Supp,0.664983
54952,Credit,0.633088
54953,none,0.661945
54954,Credit,0.778947
54955,Elite,0.655474
54956,Credit,0.603960
54957,Elite,0.589916
54958,Supp,0.619114
54959,Elite,0.569231
54960,Credit,0.655474
54961,Supp,0.655474
54962,Supp,0.597633
54963,Supp,0.619114
54964,Supp,0.633088
54965,Elite,0.661945
54966,Elite,0.661945
54967,Elite,0.569231
54968,Elite,0.655474
54969,Supp,0.664983
54970,Elite,0.695035
54971,Elite,0.633088
54972,Elite,0.589603
54973,Supp,0.661945
54974,Supp,0.666667
54975,Elite,0.589916
54976,Elite,0.633088
54977,Supp,0.636364
54978,Supp,0.664983
54979,Elite,0.666667
54980,Elite,0.621762
54981,Supp,0.619114
54982,Supp,0.589603
54983,Elite,0.661945
54984,Supp,0.655474
54985,none,0.598002
54986,Supp,0.619114
54987,Credit,0.619114
54988,none,0.589916
54989,none,0.621762
54990,none,0.633088
54991,none,0.633088
54992,Credit,0.589603
54993,Supp,0.664983
54994,Elite,0.664983
54995,Elite,0.603960
54996,Elite,0.655474
54997,Supp,0.664983
54998,Elite,0.633088
54999,Elite,0.633088
55000,Elite,0.633088
55001,Credit,0.655474
55002,Supp,0.630531
55003,Elite,0.598002
55004,none,0.621762
55005,Supp,0.664983
55006,Elite,0.598002
55007,Supp,0.664983
55008,Elite,0.655474
55009,Elite,0.597633
55010,Elite,0.655474
55011,Supp,0.621762
55012,Elite,0.661945
55013,none,0.621762
55014,Credit,0.603960
55015,none,0.655474
55016,Elite,0.633088
55017,none,0.621762
55018,Credit,0.655474
55019,none,0.598002
55020,none,0.633088
55021,Elite,0.621762
55022,Credit,0.655474
55023,Credit,0.589916
55024,Elite,0.666667
55025,Supp,0.666667
55026,none,0.661945
55027,Elite,0.661945
55028,none,0.633088
55029,Elite,0.589603
55030,Elite,0.598002
55031,none,0.603960
55032,Supp,0.664983
55033,Elite,0.621762
55034,Elite,0.569231
55035,none,0.655474
55036,Credit,0.655474
55037,Elite,0.655474
55038,Elite,0.633088
55039,Supp,0.619114
55040,Elite,0.655474
55041,Elite,0.633088
55042,Elite,0.655474
55043,Elite,0.633088
55044,none,0.598002
55045,Elite,0.661945
55046,Elite,0.633088
55047,Elite,0.589603
55048,Credit,0.589916
55049,Credit,0.655474
55050,Elite,0.661945
55051,none,0.633088
55052,Credit,0.603960
55053,Supp,0.666667
55054,Elite,0.633088
55055,Elite,0.589916
55056,Elite,0.569231
55057,Elite,0.636364
55058,Elite,0.695035
55059,none,0.661945
55060,Credit,0.589603
55061,Credit,0.655474
55062,none,0.619114
55063,Supp,0.655474
55064,none,0.597633
55065,Credit,0.695035
55066,Credit,0.589603
55067,Elite,0.661945
55068,Elite,0.661945
55069,Credit,0.621762
55070,Elite,0.621762
55071,Elite,0.695035
55072,Elite,0.630531
55073,Credit,0.636364
55074,none,0.661945
55075,Credit,0.655474
55076,Elite,0.633088
55077,Supp,0.664983
55078,none,0.597633
55079,Elite,0.636364
55080,Credit,0.589603
55081,Credit,0.597633
55082,none,0.621762
55083,Elite,0.633088
55084,Supp,0.636364
55085,Elite,0.633088
55086,Supp,0.619114
55087,Supp,0.664983
55088,Elite,0.695035
55089,Supp,0.630531
55090,Credit,0.598002
55091,Elite,0.695035
55092,none,0.661945
55093,none,0.661945
55094,Credit,0.589916
55095,Elite,0.598002
55096,Supp,0.589603
55097,none,0.661945
55098,Credit,0.603960
55099,Credit,0.655474
55100,Credit,0.589916
55101,none,0.598002
55102,none,0.661945
55103,Supp,0.619114
55104,Supp,0.619114
55105,Elite,0.695035
55106,Supp,0.598002
55107,Elite,0.597633
55108,Credit,0.695035
55109,Elite,0.655474
55110,Elite,0.603960
55111,Credit,0.636364
55112,none,0.633088
55113,Elite,0.633088
55114,Elite,0.589603
55115,Credit,0.619114
55116,Credit,0.636364
55117,Elite,0.589916
55118,Credit,0.695035
55119,Elite,0.630531
55120,Credit,0.655474
55121,none,0.603960
55122,Elite,0.636364
55123,Supp,0.664983
55124,Credit,0.598002
55125,Supp,0.664983
55126,Elite,0.655474
55127,Supp,0.664983
55128,Supp,0.621762
55129,none,0.655474
55130,Supp,0.619114
55131,Elite,0.598002
55132,Elite,0.621762
55133,none,0.589603
55134,none,0.633088
55135,Credit,0.655474
55136,Elite,0.598002
55137,Supp,0.664983
55138,Supp,0.619114
55139,Elite,0.636364
55140,Credit,0.636364
55141,Supp,0.589603
55142,Credit,0.633088
55143,Credit,0.589916
55144,none,0.621762
55145,Supp,0.589603
55146,Supp,0.619114
55147,Elite,0.655474
55148,none,0.661945
55149,Elite,0.695035
55150,none,0.603960
55151,none,0.661945
55152,Elite,0.661945
55153,Elite,0.630531
55154,Elite,0.589603
55155,Elite,0.661945
55156,Elite,0.664983
55157,none,0.661945
55158,Elite,0.633088
55159,none,0.661945
55160,Credit,0.636364
55161,Elite,0.569231
55162,Elite,0.661945
55163,Supp,0.664983
55164,none,0.661945
55165,Credit,0.695035
55166,Credit,0.619114
55167,Elite,0.633088
55168,none,0.661945
55169,Supp,0.598002
55170,Supp,0.664983
55171,Supp,0.636364
55172,Credit,0.589916
55173,Credit,0.589603
55174,Credit,0.636364
55175,Elite,0.589916
55176,none,0.633088
55177,Credit,0.589916
55178,Elite,0.666667
55179,Credit,0.589916
55180,Supp,0.589603
55181,Credit,0.633088
55182,Credit,0.655474
55183,Supp,0.598002
55184,Supp,0.597633
55185,none,0.695035
55186,none,0.633088
55187,Supp,0.598002
55188,Credit,0.589916
55189,none,0.666667
55190,Supp,0.598002
55191,Credit,0.603960
55192,none,0.655474
55193,Elite,0.695035
55194,Elite,0.666667
55195,Supp,0.664983
55196,Credit,0.589916
55197,Supp,0.619114
55198,Elite,0.661945
55199,Elite,0.621762
55200,Elite,0.655474
55201,Credit,0.589916
55202,Elite,0.603960
55203,Credit,0.655474
55204,Credit,0.603960
55205,Elite,0.633088
55206,Supp,0.664983
55207,none,0.621762
55208,Elite,0.661945
55209,none,0.636364
55210,Supp,0.619114
55211,none,0.633088
55212,none,0.661945
55213,Supp,0.619114
55214,none,0.621762
55215,Credit,0.655474
55216,Elite,0.664983
55217,Credit,0.589603
55218,Elite,0.630531
55219,Supp,0.597633
55220,Elite,0.630531
55221,Credit,0.619114
55222,Credit,0.636364
55223,Elite,0.633088
55224,Elite,0.633088
55225,Supp,0.589603
55226,Supp,0.664983
55227,Credit,0.655474
55228,Elite,0.569231
55229,Supp,0.633088
55230,Credit,0.655474
55231,Elite,0.655474
55232,Elite,0.603960
55233,Credit,0.589916
55234,Supp,0.636364
55235,Supp,0.636364
55236,Supp,0.666667
55237,Elite,0.655474
55238,Elite,0.621762
55239,Elite,0.603960
55240,Supp,0.598002
55241,Elite,0.655474
55242,Credit,0.655474
55243,Credit,0.636364
55244,Elite,0.598002
55245,Elite,0.589916
55246,Credit,0.589916
55247,Elite,0.655474
55248,Elite,0.633088
55249,Credit,0.655474
55250,Elite,0.589916
55251,Credit,0.655474
55252,Credit,0.589603
55253,none,0.630531
55254,none,0.655474
55255,Elite,0.655474
55256,Elite,0.589603
55257,Supp,0.597633
55258,Elite,0.633088
55259,Elite,0.695035
55260,Elite,0.655474
55261,Supp,0.619114
55262,Elite,0.695035
55263,Supp,0.636364
55264,none,0.636364
55265,Supp,0.630531
55266,Supp,0.589603
55267,Credit,0.636364
55268,Elite,0.666667
55269,Supp,0.619114
55270,none,0.661945
55271,Elite,0.569231
55272,Credit,0.603960
55273,Elite,0.636364
55274,Elite,0.589603
55275,Credit,0.655474
55276,Credit,0.589916
55277,Supp,0.619114
55278,Credit,0.598002
55279,Credit,0.589916
55280,none,0.630531
55281,Elite,0.589916
55282,Elite,0.661945
55283,Elite,0.630531
55284,Supp,0.619114
55285,Supp,0.598002
55286,Elite,0.621762
55287,Supp,0.619114
55288,none,0.661945
55289,none,0.661945
55290,Elite,0.666667
55291,Supp,0.664983
55292,Supp,0.589603
55293,Supp,0.636364
55294,Elite,0.661945
55295,none,0.661945
55296,Elite,0.569231
55297,Supp,0.633088
55298,Credit,0.589916
55299,Supp,0.633088
55300,Elite,0.630531
55301,Elite,0.636364
55302,Supp,0.619114
55303,Elite,0.633088
55304,none,0.621762
55305,Elite,0.636364
55306,none,0.619114
55307,Credit,0.655474
55308,Supp,0.664983
55309,none,0.661945
55310,Elite,0.598002
55311,Supp,0.655474
55312,Credit,0.655474
55313,Elite,0.661945
55314,none,0.633088
55315,Supp,0.598002
55316,Supp,0.619114
55317,Credit,0.603960
55318,Elite,0.664983
55319,Supp,0.619114
55320,Elite,0.589916
55321,Supp,0.621762
55322,Elite,0.633088
55323,Credit,0.589916
55324,none,0.633088
55325,Elite,0.655474
55326,Supp,0.597633
55327,Credit,0.655474
55328,Elite,0.630531
55329,none,0.661945
55330,Elite,0.655474
55331,Elite,0.598002
55332,Elite,0.661945
55333,Elite,0.661945
55334,Supp,0.664983
55335,Credit,0.655474
55336,Credit,0.778947
55337,Supp,0.664983
55338,Elite,0.655474
55339,Elite,0.603960
55340,Elite,0.661945
55341,Elite,0.630531
55342,Elite,0.666667
55343,Credit,0.633088
55344,Credit,0.655474
55345,none,0.589603
55346,Supp,0.598002
55347,Elite,0.633088
55348,Supp,0.664983
55349,Credit,0.636364
55350,none,0.666667
55351,Credit,0.655474
55352,Supp,0.655474
55353,Elite,0.603960
55354,Supp,0.598002
55355,Elite,0.621762
55356,none,0.661945
55357,none,0.621762
55358,Elite,0.630531
55359,Elite,0.630531
55360,Elite,0.603960
55361,Elite,0.655474
55362,Supp,0.597633
55363,Credit,0.655474
55364,Credit,0.636364
55365,Supp,0.619114
55366,Elite,0.598002
55367,Supp,0.664983
55368,Elite,0.589916
55369,Supp,0.664983
55370,none,0.589603
55371,Credit,0.633088
55372,Supp,0.661945
55373,none,0.597633
55374,Supp,0.589603
55375,Elite,0.633088
55376,Elite,0.661945
55377,Credit,0.695035
55378,Supp,0.664983
55379,Elite,0.633088
55380,Credit,0.633088
55381,Supp,0.655474
55382,Supp,0.664983
55383,Supp,0.619114
55384,Elite,0.603960
55385,Credit,0.655474
55386,Elite,0.630531
55387,Credit,0.589916
55388,Supp,0.589603
55389,Elite,0.695035
55390,Elite,0.598002
55391,Credit,0.655474
55392,Supp,0.619114
55393,Elite,0.695035
55394,Elite,0.633088
55395,Credit,0.603960
55396,Credit,0.655474
55397,none,0.661945
55398,Credit,0.655474
55399,Elite,0.630531
55400,Credit,0.589916
55401,Credit,0.695035
55402,Supp,0.664983
55403,none,0.655474
55404,Supp,0.589603
55405,Credit,0.619114
55406,Elite,0.630531
55407,Credit,0.589603
55408,Supp,0.664983
55409,Elite,0.633088
55410,Supp,0.619114
55411,Credit,0.619114
55412,none,0.661945
55413,Supp,0.598002
55414,Credit,0.621762
55415,Credit,0.633088
55416,Supp,0.619114
55417,Credit,0.655474
55418,Elite,0.621762
55419,Elite,0.589603
55420,Elite,0.598002
55421,Supp,0.655474
55422,Credit,0.633088
55423,Elite,0.630531
55424,none,0.661945
55425,Credit,0.655474
55426,Elite,0.589603
55427,Elite,0.655474
55428,Elite,0.695035
55429,Elite,0.633088
55430,Credit,0.633088
55431,Supp,0.597633
55432,Credit,0.630531
55433,Elite,0.589603
55434,Elite,0.636364
55435,Elite,0.598002
55436,Supp,0.633088
55437,Elite,0.633088
55438,Credit,0.589916
55439,Credit,0.589916
55440,Supp,0.619114
55441,Supp,0.664983
55442,Elite,0.621762
55443,Credit,0.655474
55444,none,0.589603
55445,Supp,0.655474
55446,Elite,0.664983
55447,Credit,0.778947
55448,Elite,0.603960
55449,Elite,0.655474
55450,Credit,0.603960
55451,Credit,0.630531
55452,Supp,0.619114
55453,Elite,0.695035
55454,Credit,0.598002
55455,Elite,0.655474
55456,Credit,0.655474
55457,Elite,0.636364
55458,Elite,0.603960
55459,Supp,0.619114
55460,none,0.636364
55461,Supp,0.621762
55462,Elite,0.633088
55463,Elite,0.655474
55464,Supp,0.619114
55465,Supp,0.636364
55466,Supp,0.619114
55467,Supp,0.589603
55468,Elite,0.589916
55469,Elite,0.569231
55470,Supp,0.589603
55471,Credit,0.603960
55472,Elite,0.695035
55473,Credit,0.695035
55474,Supp,0.636364
55475,Supp,0.598002
55476,Elite,0.661945
55477,Elite,0.666667
55478,Credit,0.598002
55479,Elite,0.664983
55480,Elite,0.633088
55481,Supp,0.664983
55482,Credit,0.598002
55483,Elite,0.655474
55484,Elite,0.598002
55485,Elite,0.636364
55486,Elite,0.633088
55487,Supp,0.636364
55488,Elite,0.655474
55489,none,0.661945
55490,Elite,0.655474
55491,Credit,0.655474
55492,Elite,0.603960
55493,Elite,0.695035
55494,Credit,0.630531
55495,Elite,0.598002
55496,none,0.655474
55497,Elite,0.633088
55498,Supp,0.621762
55499,Elite,0.621762
55500,Elite,0.661945
55501,none,0.598002
55502,none,0.597633
55503,none,0.636364
55504,Elite,0.603960
55505,Elite,0.655474
55506,Supp,0.636364
55507,Elite,0.619114
55508,Supp,0.598002
55509,Elite,0.428571
55510,none,0.598002
55511,Elite,0.569231
55512,Credit,0.655474
55513,Elite,0.633088
55514,Credit,0.778947
55515,Credit,0.598002
55516,none,0.661945
55517,Elite,0.630531
55518,Elite,0.633088
55519,Credit,0.633088
55520,Supp,0.630531
55521,Elite,0.695035
55522,Elite,0.598002
55523,Elite,0.630531
55524,Credit,0.598002
55525,Elite,0.633088
55526,Credit,0.655474
55527,none,0.621762
55528,Supp,0.621762
55529,Elite,0.598002
55530,Credit,0.603960
55531,Supp,0.619114
55532,Elite,0.598002
55533,Credit,0.636364
55534,Credit,0.695035
55535,Elite,0.630531
55536,Elite,0.630531
55537,none,0.633088
55538,Elite,0.589916
55539,Credit,0.603960
55540,none,0.633088
55541,Credit,0.655474
55542,Supp,0.661945
55543,none,0.633088
55544,Credit,0.589603
55545,Supp,0.597633
55546,Elite,0.589603
55547,none,0.589603
55548,Elite,0.633088
55549,Elite,0.636364
55550,Elite,0.633088
55551,Elite,0.621762
55552,Supp,0.619114
55553,Elite,0.636364
55554,Elite,0.589603
55555,none,0.661945
55556,Elite,0.655474
55557,none,0.633088
55558,Elite,0.661945
55559,Supp,0.636364
55560,Elite,0.655474
55561,Supp,0.597633
55562,none,0.598002
55563,none,0.589603
55564,Credit,0.655474
55565,Elite,0.569231
55566,Credit,0.655474
55567,Elite,0.661945
55568,Elite,0.589603
55569,Supp,0.619114
55570,Supp,0.636364
55571,Supp,0.619114
55572,none,0.633088
55573,Credit,0.598002
55574,Elite,0.589603
55575,Elite,0.633088
55576,Elite,0.661945
55577,Supp,0.598002
55578,Elite,0.655474
55579,none,0.633088
55580,Elite,0.661945
55581,Elite,0.589916
55582,Elite,0.630531
55583,Credit,0.603960
55584,Elite,0.633088
55585,Supp,0.655474
55586,Supp,0.598002
55587,Credit,0.589603
55588,none,0.661945
55589,Elite,0.636364
55590,Elite,0.589603
55591,Elite,0.633088
55592,Credit,0.655474
55593,Elite,0.633088
55594,none,0.589603
55595,Elite,0.569231
55596,none,0.661945
55597,Elite,0.655474
55598,Credit,0.655474
55599,Credit,0.589916
55600,Elite,0.633088
55601,none,0.633088
55602,Supp,0.661945
55603,none,0.621762
55604,Elite,0.636364
55605,Credit,0.630531
55606,Supp,0.630531
55607,Supp,0.664983
55608,none,0.598002
55609,none,0.633088
55610,Supp,0.589603
55611,Elite,0.655474
55612,Supp,0.664983
55613,Elite,0.655474
55614,Elite,0.589916
55615,Elite,0.695035
55616,Supp,0.664983
55617,Elite,0.598002
55618,Elite,0.621762
55619,Elite,0.589916
55620,none,0.589916
55621,Elite,0.630531
55622,Credit,0.603960
55623,Supp,0.664983
55624,none,0.589603
55625,Supp,0.633088
55626,Credit,0.589603
55627,Elite,0.598002
55628,Elite,0.603960
55629,none,0.598002
55630,none,0.597633
55631,Elite,0.630531
55632,none,0.661945
55633,Credit,0.695035
55634,Elite,0.633088
55635,Supp,0.655474
55636,Credit,0.598002
55637,Supp,0.655474
55638,Credit,0.603960
55639,Elite,0.597633
55640,Credit,0.589916
55641,Elite,0.666667
55642,none,0.589603
55643,Elite,0.633088
55644,Elite,0.633088
55645,Elite,0.598002
55646,Elite,0.598002
55647,Elite,0.589603
55648,Supp,0.664983
55649,Supp,0.636364
55650,Elite,0.597633
55651,Elite,0.633088
55652,Credit,0.589603
55653,Credit,0.636364
55654,Elite,0.630531
55655,Supp,0.598002
55656,Elite,0.569231
55657,Elite,0.633088
55658,Credit,0.655474
55659,Credit,0.598002
55660,Supp,0.664983
55661,Supp,0.664983
55662,Supp,0.664983
55663,Elite,0.621762
55664,Elite,0.661945
55665,Elite,0.569231
55666,Credit,0.597633
55667,Elite,0.666667
55668,Credit,0.589603
55669,Supp,0.619114
55670,none,0.621762
55671,Elite,0.589603
55672,Elite,0.589916
55673,Supp,0.619114
55674,Elite,0.589603
55675,none,0.621762
55676,Supp,0.619114
55677,none,0.636364
55678,Supp,0.633088
55679,Elite,0.630531
55680,Supp,0.621762
55681,Supp,0.619114
55682,Credit,0.655474
55683,Elite,0.633088
55684,none,0.569231
55685,none,0.661945
55686,Credit,0.589603
55687,Credit,0.589603
55688,Elite,0.589603
55689,none,0.598002
55690,none,0.655474
55691,Supp,0.633088
55692,Supp,0.664983
55693,Credit,0.589916
55694,Credit,0.636364
55695,Supp,0.633088
55696,Credit,0.589916
55697,none,0.633088
55698,none,0.661945
55699,none,0.661945
55700,Elite,0.636364
55701,Credit,0.589916
55702,Supp,0.589603
55703,Supp,0.619114
55704,Elite,0.633088
55705,Elite,0.598002
55706,none,0.621762
55707,Credit,0.655474
55708,Elite,0.695035
55709,none,0.661945
55710,Supp,0.661945
55711,Supp,0.664983
55712,Elite,0.666667
55713,none,0.633088
55714,Credit,0.619114
55715,Supp,0.589603
55716,Credit,0.603960
55717,Elite,0.621762
55718,none,0.661945
55719,Elite,0.666667
55720,none,0.633088
55721,Credit,0.589916
55722,Credit,0.589916
55723,Supp,0.630531
55724,Elite,0.589603
55725,Supp,0.633088
55726,Elite,0.655474
55727,Credit,0.589916
55728,Elite,0.633088
55729,Elite,0.621762
55730,Elite,0.655474
55731,Elite,0.636364
55732,Supp,0.598002
55733,Supp,0.619114
55734,Supp,0.619114
55735,Elite,0.636364
55736,Elite,0.589603
55737,Supp,0.664983
55738,Supp,0.661945
55739,none,0.655474
55740,Elite,0.630531
55741,Supp,0.666667
55742,Credit,0.603960
55743,Credit,0.655474
55744,none,0.621762
55745,none,0.589916
55746,Elite,0.661945
55747,Elite,0.589916
55748,Supp,0.619114
55749,Supp,0.589603
55750,Elite,0.666667
55751,Elite,0.655474
55752,Credit,0.589603
55753,Credit,0.655474
55754,Supp,0.589603
55755,Elite,0.633088
55756,Supp,0.655474
55757,none,0.655474
55758,none,0.598002
55759,none,0.636364
55760,Supp,0.589603
55761,Credit,0.619114
55762,Credit,0.778947
55763,Credit,0.589916
55764,Credit,0.655474
55765,Credit,0.589916
55766,Credit,0.589916
55767,Elite,0.655474
55768,Elite,0.589916
55769,Elite,0.636364
55770,Elite,0.598002
55771,Credit,0.655474
55772,Credit,0.778947
55773,Credit,0.619114
55774,Supp,0.636364
55775,Elite,0.569231
55776,Supp,0.589603
55777,Elite,0.633088
55778,Supp,0.589603
55779,Supp,0.598002
55780,Supp,0.589603
55781,none,0.655474
55782,Elite,0.621762
55783,Supp,0.619114
55784,Credit,0.630531
55785,Elite,0.655474
55786,Credit,0.619114
55787,none,0.589603
55788,none,0.636364
55789,Credit,0.655474
55790,Credit,0.597633
55791,Elite,0.661945
55792,Credit,0.630531
55793,Elite,0.636364
55794,Credit,0.636364
55795,Credit,0.589916
55796,Elite,0.589916
55797,none,0.661945
55798,Elite,0.598002
55799,Elite,0.666667
55800,Elite,0.695035
55801,none,0.597633
55802,Supp,0.589603
55803,Credit,0.598002
55804,Supp,0.619114
55805,Credit,0.655474
55806,none,0.661945
55807,Supp,0.619114
55808,Credit,0.655474
55809,Supp,0.664983
55810,none,0.655474
55811,Elite,0.630531
55812,Elite,0.598002
55813,Elite,0.655474
55814,Elite,0.661945
55815,Supp,0.598002
55816,Credit,0.636364
55817,Elite,0.630531
55818,Elite,0.621762
55819,Elite,0.633088
55820,Elite,0.633088
55821,Supp,0.619114
55822,Supp,0.619114
55823,Elite,0.661945
55824,Credit,0.633088
55825,none,0.661945
55826,none,0.661945
55827,Elite,0.598002
55828,Credit,0.598002
55829,Elite,0.655474
55830,Credit,0.655474
55831,none,0.636364
55832,none,0.661945
55833,none,0.655474
55834,Credit,0.655474
55835,Elite,0.633088
55836,Elite,0.589603
55837,Supp,0.664983
55838,Elite,0.661945
55839,none,0.661945
55840,Elite,0.655474
55841,none,0.633088
55842,Elite,0.666667
55843,Elite,0.630531
55844,Credit,0.589916
55845,none,0.633088
55846,Supp,0.636364
55847,none,0.633088
55848,Supp,0.589603
55849,Supp,0.619114
55850,Credit,0.589916
55851,Elite,0.633088
55852,Elite,0.589603
55853,Credit,0.589916
55854,Credit,0.655474
55855,Supp,0.619114
55856,Elite,0.666667
55857,Elite,0.633088
55858,Credit,0.589603
55859,none,0.661945
55860,Elite,0.636364
55861,Credit,0.655474
55862,Elite,0.633088
55863,Elite,0.636364
55864,Elite,0.569231
55865,Credit,0.589916
55866,Credit,0.695035
55867,Elite,0.633088
55868,Supp,0.633088
55869,Supp,0.598002
55870,none,0.655474
55871,none,0.661945
55872,none,0.661945
55873,Credit,0.778947
55874,Credit,0.630531
55875,Credit,0.655474
55876,Elite,0.655474
55877,Supp,0.664983
55878,Credit,0.655474
55879,Elite,0.630531
55880,none,0.597633
55881,none,0.589603
55882,Elite,0.695035
55883,Elite,0.589916
55884,Credit,0.597633
55885,Elite,0.661945
55886,Credit,0.655474
55887,none,0.655474
55888,Elite,0.661945
55889,Credit,0.655474
55890,Elite,0.603960
55891,Credit,0.603960
55892,Credit,0.589916
55893,Credit,0.589916
55894,Credit,0.619114
55895,Elite,0.655474
55896,Elite,0.636364
55897,Elite,0.569231
55898,Supp,0.664983
55899,none,0.621762
55900,Credit,0.589916
55901,Credit,0.655474
55902,Elite,0.661945
55903,Elite,0.655474
55904,none,0.661945
55905,Supp,0.619114
55906,none,0.636364
55907,Credit,0.589603
55908,Supp,0.664983
55909,Credit,0.655474
55910,Credit,0.778947
55911,Elite,0.655474
55912,Elite,0.598002
55913,Elite,0.655474
55914,none,0.661945
55915,Supp,0.597633
55916,Supp,0.598002
55917,Credit,0.655474
55918,Elite,0.633088
55919,Elite,0.695035
55920,Supp,0.633088
55921,Elite,0.589916
55922,Credit,0.598002
55923,Elite,0.569231
55924,Elite,0.633088
55925,Credit,0.655474
55926,Elite,0.633088
55927,Supp,0.636364
55928,Elite,0.597633
55929,Elite,0.661945
55930,none,0.633088
55931,Credit,0.619114
55932,Elite,0.630531
55933,Supp,0.619114
55934,Credit,0.589916
55935,Supp,0.589603
55936,none,0.633088
55937,Elite,0.603960
55938,Elite,0.589603
55939,Elite,0.621762
55940,Supp,0.664983
55941,Elite,0.630531
55942,Elite,0.655474
55943,Elite,0.630531
55944,Credit,0.589603
55945,Elite,0.655474
55946,Elite,0.633088
55947,Elite,0.666667
55948,Credit,0.695035
55949,Credit,0.589916
55950,Supp,0.619114
55951,Supp,0.619114
55952,Elite,0.661945
55953,Elite,0.633088
55954,Credit,0.636364
55955,Credit,0.589603
55956,Elite,0.621762
55957,Credit,0.695035
55958,Credit,0.655474
55959,Credit,0.655474
55960,Elite,0.695035
55961,Credit,0.598002
55962,Supp,0.619114
55963,none,0.633088
55964,Elite,0.666667
55965,Credit,0.655474
55966,Credit,0.655474
55967,Supp,0.598002
55968,Supp,0.619114
55969,none,0.636364
55970,none,0.621762
55971,none,0.655474
55972,Supp,0.664983
55973,Elite,0.633088
55974,Elite,0.633088
55975,none,0.695035
55976,none,0.661945
55977,Elite,0.633088
55978,Credit,0.655474
55979,Elite,0.666667
55980,Credit,0.603960
55981,Credit,0.778947
55982,Elite,0.589603
55983,Credit,0.655474
55984,Credit,0.655474
55985,Elite,0.589916
55986,Elite,0.621762
55987,Credit,0.589916
55988,Elite,0.630531
55989,Elite,0.589603
55990,none,0.661945
55991,Elite,0.661945
55992,Elite,0.569231
55993,Credit,0.655474
55994,Elite,0.633088
55995,Elite,0.633088
55996,Credit,0.778947
55997,Elite,0.630531
55998,Supp,0.664983
55999,Credit,0.630531
56000,Supp,0.664983
56001,Credit,0.778947
56002,Supp,0.598002
56003,Elite,0.621762
56004,Credit,0.598002
56005,Elite,0.589916
56006,Supp,0.633088
56007,Supp,0.666667
56008,Supp,0.636364
56009,Elite,0.589916
56010,Elite,0.661945
56011,Credit,0.655474
56012,Supp,0.664983
56013,Elite,0.633088
56014,none,0.655474
56015,Credit,0.589916
56016,Elite,0.597633
56017,Elite,0.655474
56018,Elite,0.589603
56019,Elite,0.655474
56020,Elite,0.589916
56021,Elite,0.666667
56022,none,0.619114
56023,Supp,0.664983
56024,Supp,0.598002
56025,Elite,0.655474
56026,Credit,0.778947
56027,Supp,0.664983
56028,Supp,0.589603
56029,Elite,0.695035
56030,Supp,0.664983
56031,Supp,0.619114
56032,Supp,0.619114
56033,none,0.589603
56034,Supp,0.621762
56035,Supp,0.598002
56036,none,0.661945
56037,Elite,0.666667
56038,Credit,0.598002
56039,none,0.661945
56040,none,0.661945
56041,Credit,0.695035
56042,Elite,0.598002
56043,none,0.666667
56044,none,0.633088
56045,Supp,0.619114
56046,Elite,0.655474
56047,Credit,0.664983
56048,Supp,0.636364
56049,none,0.630531
56050,Elite,0.621762
56051,Elite,0.633088
56052,Supp,0.589603
56053,none,0.661945
56054,Elite,0.664983
56055,Credit,0.589916
56056,none,0.661945
56057,Supp,0.619114
56058,Credit,0.589603
56059,Elite,0.621762
56060,Supp,0.619114
56061,Supp,0.619114
56062,none,0.589603
56063,none,0.633088
56064,Elite,0.598002
56065,Elite,0.630531
56066,Elite,0.589916
56067,Elite,0.636364
56068,Credit,0.589603
56069,Elite,0.633088
56070,Elite,0.633088
56071,Elite,0.636364
56072,Elite,0.569231
56073,Credit,0.636364
56074,Credit,0.655474
56075,Supp,0.636364
56076,Credit,0.589916
56077,none,0.661945
56078,Supp,0.598002
56079,Elite,0.598002
56080,Credit,0.598002
56081,none,0.661945
56082,Credit,0.589603
56083,Credit,0.619114
56084,Elite,0.630531
56085,none,0.589603
56086,Credit,0.655474
56087,Elite,0.633088
56088,Credit,0.589916
56089,Elite,0.778947
56090,Supp,0.619114
56091,Elite,0.655474
56092,Supp,0.664983
56093,none,0.633088
56094,Credit,0.695035
56095,Elite,0.630531
56096,Credit,0.603960
56097,Elite,0.661945
56098,none,0.666667
56099,none,0.633088
56100,none,0.661945
56101,Elite,0.695035
56102,Supp,0.619114
56103,Elite,0.661945
56104,none,0.633088
56105,Credit,0.655474
56106,Supp,0.630531
56107,Elite,0.589603
56108,Credit,0.655474
56109,Supp,0.655474
56110,none,0.695035
