55218,Credit,0.617257
55219,Supp,0.579882
55220,Credit,0.617257
55221,Elite,0.670360
55222,Credit,0.627273
55223,Supp,0.647059
55224,Elite,0.647059
55225,Credit,0.584131
55226,Elite,0.653199
55227,Elite,0.653285
55228,none,0.630769
55229,Supp,0.647059
55230,Supp,0.653285
55231,Elite,0.653285
55232,Elite,0.590759
55233,Credit,0.610084
55234,Supp,0.627273
55235,Elite,0.627273
55236,Credit,0.686508
55237,Elite,0.653285
55238,Elite,0.652850
55239,none,0.590759
55240,Supp,0.581773
55241,Credit,0.653285
55242,Elite,0.653285
55243,Elite,0.627273
55244,Elite,0.581773
55245,Elite,0.610084
55246,Elite,0.610084
55247,Credit,0.653285
55248,Credit,0.647059
55249,none,0.653285
55250,Elite,0.610084
55251,Supp,0.653285
55252,Supp,0.584131
55253,none,0.617257
55254,none,0.653285
55255,Elite,0.653285
55256,Credit,0.584131
55257,Supp,0.579882
55258,none,0.647059
55259,Credit,0.638298
55260,Elite,0.653285
55261,Elite,0.670360
55262,Supp,0.638298
55263,Supp,0.627273
55264,Elite,0.627273
55265,none,0.617257
55266,Supp,0.584131
55267,Credit,0.627273
55268,Credit,0.686508
55269,Credit,0.670360
55270,Supp,0.615675
55271,none,0.630769
55272,Elite,0.590759
55273,Credit,0.627273
55274,none,0.584131
55275,Elite,0.653285
55276,Credit,0.610084
55277,Credit,0.670360
55278,Elite,0.581773
55279,Credit,0.610084
55280,Elite,0.617257
55281,Elite,0.610084
55282,Credit,0.615675
55283,Credit,0.617257
55284,Elite,0.670360
55285,Supp,0.581773
55286,Credit,0.652850
55287,Elite,0.670360
55288,Credit,0.615675
55289,Credit,0.615675
55290,none,0.686508
55291,Elite,0.653199
55292,Supp,0.584131
55293,Supp,0.627273
55294,Elite,0.615675
55295,Elite,0.615675
55296,none,0.630769
55297,Elite,0.647059
55298,Credit,0.610084
55299,none,0.647059
55300,Elite,0.617257
55301,Supp,0.627273
55302,Credit,0.670360
55303,Elite,0.647059
55304,Credit,0.652850
55305,Credit,0.627273
55306,Elite,0.670360
55307,none,0.653285
55308,Elite,0.653199
55309,Supp,0.615675
55310,Elite,0.581773
55311,Elite,0.653285
55312,Supp,0.653285
55313,Elite,0.615675
55314,Supp,0.647059
55315,Credit,0.581773
55316,none,0.670360
55317,Supp,0.590759
55318,Credit,0.653199
55319,Credit,0.670360
55320,Credit,0.610084
55321,Supp,0.652850
55322,Credit,0.647059
55323,Elite,0.610084
55324,none,0.647059
55325,Supp,0.653285
55326,Elite,0.579882
55327,Supp,0.653285
55328,Elite,0.617257
55329,Elite,0.615675
55330,Elite,0.653285
55331,none,0.581773
55332,Elite,0.615675
55333,Elite,0.615675
55334,Elite,0.653199
55335,Supp,0.653285
55336,Elite,0.705263
55337,Elite,0.653199
55338,Elite,0.653285
55339,Supp,0.590759
55340,Elite,0.615675
55341,Credit,0.617257
55342,Supp,0.686508
55343,Supp,0.647059
55344,Supp,0.653285
55345,Supp,0.584131
55346,Supp,0.581773
55347,none,0.647059
55348,Elite,0.653199
55349,Elite,0.627273
55350,none,0.686508
55351,Supp,0.653285
55352,Elite,0.653285
55353,none,0.590759
55354,Credit,0.581773
55355,Credit,0.652850
55356,Credit,0.615675
55357,Credit,0.652850
55358,Elite,0.617257
55359,Credit,0.617257
55360,Credit,0.590759
55361,Supp,0.653285
55362,Elite,0.579882
55363,none,0.653285
55364,none,0.627273
55365,Credit,0.670360
55366,Elite,0.581773
55367,Elite,0.653199
55368,Credit,0.610084
55369,Credit,0.653199
55370,Supp,0.584131
55371,Supp,0.647059
55372,Supp,0.615675
55373,Elite,0.579882
55374,Supp,0.584131
55375,Supp,0.647059
55376,Credit,0.615675
55377,Supp,0.638298
55378,Elite,0.653199
55379,Credit,0.647059
55380,Supp,0.647059
55381,Elite,0.653285
55382,Elite,0.653199
55383,Elite,0.670360
55384,Supp,0.590759
55385,Elite,0.653285
55386,Credit,0.617257
55387,Elite,0.610084
55388,Supp,0.584131
55389,Supp,0.638298
55390,none,0.581773
55391,Elite,0.653285
55392,Elite,0.670360
55393,Elite,0.638298
55394,Supp,0.647059
55395,Elite,0.590759
55396,Supp,0.653285
55397,Credit,0.615675
55398,Supp,0.653285
55399,none,0.617257
55400,Credit,0.610084
55401,Credit,0.638298
55402,Elite,0.653199
55403,Credit,0.653285
55404,Supp,0.584131
55405,Elite,0.670360
55406,Credit,0.617257
55407,Supp,0.584131
55408,Elite,0.653199
55409,Supp,0.647059
55410,Elite,0.670360
55411,Elite,0.670360
55412,Credit,0.615675
55413,Credit,0.581773
55414,Elite,0.652850
55415,Credit,0.647059
55416,Elite,0.670360
55417,Supp,0.653285
55418,Credit,0.652850
55419,Elite,0.584131
55420,Supp,0.581773
55421,Supp,0.653285
55422,Elite,0.647059
55423,Elite,0.617257
55424,Supp,0.615675
55425,none,0.653285
55426,Elite,0.584131
55427,none,0.653285
55428,Credit,0.638298
55429,Elite,0.647059
55430,Supp,0.647059
55431,Supp,0.579882
55432,Elite,0.617257
55433,Supp,0.584131
55434,Elite,0.627273
55435,none,0.581773
55436,Supp,0.647059
55437,Supp,0.647059
55438,Supp,0.610084
55439,Elite,0.610084
55440,Elite,0.670360
55441,Elite,0.653199
55442,Credit,0.652850
55443,Elite,0.653285
55444,Elite,0.584131
55445,none,0.653285
55446,Elite,0.653199
55447,Elite,0.705263
55448,none,0.590759
55449,Elite,0.653285
55450,Credit,0.590759
55451,Credit,0.617257
55452,Credit,0.670360
55453,Supp,0.638298
55454,Elite,0.581773
55455,Elite,0.653285
55456,Credit,0.653285
55457,Credit,0.627273
55458,none,0.590759
55459,Elite,0.670360
55460,Elite,0.627273
55461,Credit,0.652850
55462,Credit,0.647059
55463,Supp,0.653285
55464,Elite,0.670360
55465,Supp,0.627273
55466,Credit,0.670360
55467,Elite,0.584131
55468,Credit,0.610084
55469,none,0.630769
55470,Supp,0.584131
55471,Elite,0.590759
55472,Supp,0.638298
55473,Supp,0.638298
55474,none,0.627273
55475,Credit,0.581773
55476,Credit,0.615675
55477,none,0.686508
55478,Elite,0.581773
55479,Credit,0.653199
55480,Credit,0.647059
55481,Elite,0.653199
55482,Credit,0.581773
55483,Elite,0.653285
55484,Elite,0.581773
55485,Credit,0.627273
55486,none,0.647059
55487,Supp,0.627273
55488,Supp,0.653285
55489,Credit,0.615675
55490,Elite,0.653285
55491,Supp,0.653285
55492,Elite,0.590759
55493,Credit,0.638298
55494,Elite,0.617257
55495,Credit,0.581773
55496,Elite,0.653285
55497,Elite,0.647059
55498,Elite,0.652850
55499,Credit,0.652850
55500,Elite,0.615675
55501,Credit,0.581773
55502,none,0.579882
55503,Credit,0.627273
55504,none,0.590759
55505,Elite,0.653285
55506,Supp,0.627273
55507,Elite,0.670360
55508,Supp,0.581773
55509,Credit,0.571429
55510,none,0.581773
55511,none,0.630769
55512,none,0.653285
55513,Elite,0.647059
55514,Supp,0.705263
55515,none,0.581773
55516,Supp,0.615675
55517,Credit,0.617257
55518,Elite,0.647059
55519,Elite,0.647059
55520,none,0.617257
55521,Credit,0.638298
55522,Credit,0.581773
55523,Credit,0.617257
55524,Credit,0.581773
55525,Credit,0.647059
55526,Supp,0.653285
55527,Supp,0.652850
55528,Credit,0.652850
55529,Elite,0.581773
55530,Elite,0.590759
55531,Elite,0.670360
55532,Credit,0.581773
55533,Credit,0.627273
55534,Elite,0.638298
55535,Elite,0.617257
55536,Credit,0.617257
55537,Supp,0.647059
55538,Credit,0.610084
55539,Credit,0.590759
55540,Elite,0.647059
55541,Credit,0.653285
55542,Supp,0.615675
55543,Supp,0.647059
55544,Supp,0.584131
55545,Elite,0.579882
55546,Supp,0.584131
55547,Elite,0.584131
55548,Elite,0.647059
55549,Elite,0.627273
55550,Elite,0.647059
55551,Elite,0.652850
55552,Elite,0.670360
55553,Elite,0.627273
55554,Supp,0.584131
55555,Supp,0.615675
55556,Supp,0.653285
55557,Supp,0.647059
55558,Credit,0.615675
55559,Supp,0.627273
55560,none,0.653285
55561,Elite,0.579882
55562,none,0.581773
55563,Supp,0.584131
55564,Elite,0.653285
55565,none,0.630769
55566,none,0.653285
55567,Credit,0.615675
55568,Supp,0.584131
55569,Credit,0.670360
55570,Supp,0.627273
55571,Credit,0.670360
55572,Supp,0.647059
55573,Elite,0.581773
55574,Credit,0.584131
55575,Elite,0.647059
55576,Supp,0.615675
55577,Supp,0.581773
55578,Elite,0.653285
55579,Supp,0.647059
55580,Elite,0.615675
55581,Elite,0.610084
55582,none,0.617257
55583,Supp,0.590759
55584,none,0.647059
55585,Elite,0.653285
55586,Credit,0.581773
55587,Supp,0.584131
55588,Supp,0.615675
55589,Elite,0.627273
55590,Elite,0.584131
55591,Supp,0.647059
55592,Elite,0.653285
55593,Credit,0.647059
55594,Supp,0.584131
55595,none,0.630769
55596,Credit,0.615675
55597,Elite,0.653285
55598,Elite,0.653285
55599,Elite,0.610084
55600,Supp,0.647059
55601,Supp,0.647059
55602,Elite,0.615675
55603,Credit,0.652850
55604,Supp,0.627273
55605,Credit,0.617257
55606,Elite,0.617257
55607,Elite,0.653199
55608,Elite,0.581773
55609,Credit,0.647059
55610,Supp,0.584131
55611,Elite,0.653285
55612,Elite,0.653199
55613,Supp,0.653285
55614,Elite,0.610084
55615,Elite,0.638298
55616,Elite,0.653199
55617,none,0.581773
55618,Credit,0.652850
55619,Elite,0.610084
55620,Elite,0.610084
55621,Credit,0.617257
55622,Elite,0.590759
55623,Elite,0.653199
55624,Supp,0.584131
55625,Supp,0.647059
55626,Supp,0.584131
55627,Credit,0.581773
55628,none,0.590759
55629,Elite,0.581773
55630,Elite,0.579882
55631,Elite,0.617257
55632,Credit,0.615675
55633,Supp,0.638298
55634,Elite,0.647059
55635,Supp,0.653285
55636,Credit,0.581773
55637,Elite,0.653285
55638,Elite,0.590759
55639,Elite,0.579882
55640,Credit,0.610084
55641,Supp,0.686508
55642,Supp,0.584131
55643,none,0.647059
55644,none,0.647059
55645,Elite,0.581773
55646,none,0.581773
55647,Credit,0.584131
55648,Elite,0.653199
55649,Credit,0.627273
55650,Elite,0.579882
55651,none,0.647059
55652,Credit,0.584131
55653,Credit,0.627273
55654,Credit,0.617257
55655,Credit,0.581773
55656,none,0.630769
55657,Supp,0.647059
55658,Supp,0.653285
55659,Elite,0.581773
55660,Elite,0.653199
55661,Credit,0.653199
55662,Elite,0.653199
55663,Credit,0.652850
55664,Elite,0.615675
55665,Credit,0.630769
55666,Elite,0.579882
55667,Elite,0.686508
55668,Supp,0.584131
55669,Credit,0.670360
55670,Credit,0.652850
55671,Credit,0.584131
55672,Elite,0.610084
55673,Credit,0.670360
55674,Supp,0.584131
55675,Elite,0.652850
55676,Credit,0.670360
55677,Credit,0.627273
55678,none,0.647059
55679,none,0.617257
55680,Credit,0.652850
55681,Credit,0.670360
55682,Credit,0.653285
55683,Elite,0.647059
55684,none,0.630769
55685,Elite,0.615675
55686,Supp,0.584131
55687,Supp,0.584131
55688,Supp,0.584131
55689,none,0.581773
55690,Elite,0.653285
55691,Supp,0.647059
55692,Elite,0.653199
55693,Supp,0.610084
55694,Credit,0.627273
55695,Supp,0.647059
55696,Elite,0.610084
55697,Supp,0.647059
55698,Supp,0.615675
55699,Supp,0.615675
55700,Supp,0.627273
55701,Credit,0.610084
55702,Supp,0.584131
55703,Elite,0.670360
55704,Elite,0.647059
55705,Elite,0.581773
55706,Credit,0.652850
55707,Supp,0.653285
55708,Credit,0.638298
55709,Credit,0.615675
55710,Elite,0.615675
55711,Elite,0.653199
55712,none,0.686508
55713,Elite,0.647059
55714,Elite,0.670360
55715,Supp,0.584131
55716,Elite,0.590759
55717,Credit,0.652850
55718,Credit,0.615675
55719,Credit,0.686508
55720,none,0.647059
55721,Elite,0.610084
55722,Elite,0.610084
55723,Credit,0.617257
55724,none,0.584131
55725,none,0.647059
55726,Elite,0.653285
55727,Supp,0.610084
55728,Supp,0.647059
55729,Credit,0.652850
55730,Elite,0.653285
55731,Elite,0.627273
55732,Supp,0.581773
55733,Elite,0.670360
55734,Credit,0.670360
55735,Supp,0.627273
55736,Supp,0.584131
55737,Elite,0.653199
55738,none,0.615675
55739,Credit,0.653285
55740,Credit,0.617257
55741,Credit,0.686508
55742,Elite,0.590759
55743,Credit,0.653285
55744,Credit,0.652850
55745,Credit,0.610084
55746,Supp,0.615675
55747,Elite,0.610084
55748,Elite,0.670360
55749,Supp,0.584131
55750,Credit,0.686508
55751,Elite,0.653285
55752,Supp,0.584131
55753,Elite,0.653285
55754,Supp,0.584131
55755,none,0.647059
55756,Elite,0.653285
55757,Elite,0.653285
55758,none,0.581773
55759,Supp,0.627273
55760,Elite,0.584131
55761,none,0.670360
55762,Elite,0.705263
55763,Elite,0.610084
55764,Supp,0.653285
55765,Credit,0.610084
55766,Elite,0.610084
55767,Elite,0.653285
55768,Elite,0.610084
55769,Elite,0.627273
55770,Elite,0.581773
55771,Elite,0.653285
55772,Elite,0.705263
55773,Elite,0.670360
55774,Supp,0.627273
55775,none,0.630769
55776,Supp,0.584131
55777,Elite,0.647059
55778,Supp,0.584131
55779,Credit,0.581773
55780,Supp,0.584131
55781,Elite,0.653285
55782,Credit,0.652850
55783,Elite,0.670360
55784,Credit,0.617257
55785,Elite,0.653285
55786,Elite,0.670360
55787,Supp,0.584131
55788,Supp,0.627273
55789,Elite,0.653285
55790,Supp,0.579882
55791,Credit,0.615675
55792,Credit,0.617257
55793,Credit,0.627273
55794,Credit,0.627273
55795,Elite,0.610084
55796,Supp,0.610084
55797,Credit,0.615675
55798,Elite,0.581773
55799,Elite,0.686508
55800,Supp,0.638298
55801,Elite,0.579882
55802,Credit,0.584131
55803,Elite,0.581773
55804,Credit,0.670360
55805,Elite,0.653285
55806,Elite,0.615675
55807,Elite,0.670360
55808,Supp,0.653285
55809,Elite,0.653199
55810,Credit,0.653285
55811,Credit,0.617257
55812,none,0.581773
55813,Elite,0.653285
55814,none,0.615675
55815,Credit,0.581773
55816,Supp,0.627273
55817,Credit,0.617257
55818,Elite,0.652850
55819,none,0.647059
55820,Supp,0.647059
55821,Elite,0.670360
55822,Elite,0.670360
55823,Credit,0.615675
55824,Supp,0.647059
55825,Credit,0.615675
55826,Supp,0.615675
55827,none,0.581773
55828,Credit,0.581773
55829,Supp,0.653285
55830,Elite,0.653285
55831,Elite,0.627273
55832,Credit,0.615675
55833,Credit,0.653285
55834,none,0.653285
55835,Credit,0.647059
55836,Elite,0.584131
55837,Elite,0.653199
55838,Credit,0.615675
55839,Credit,0.615675
55840,Elite,0.653285
55841,Supp,0.647059
55842,Credit,0.686508
55843,Elite,0.617257
55844,Credit,0.610084
55845,Credit,0.647059
55846,Supp,0.627273
55847,Supp,0.647059
55848,Supp,0.584131
55849,Credit,0.670360
55850,none,0.610084
55851,Supp,0.647059
55852,Elite,0.584131
55853,Elite,0.610084
55854,Supp,0.653285
55855,Credit,0.670360
55856,none,0.686508
55857,none,0.647059
55858,Supp,0.584131
55859,Credit,0.615675
55860,Credit,0.627273
55861,Elite,0.653285
55862,Elite,0.647059
55863,Supp,0.627273
55864,none,0.630769
55865,Credit,0.610084
55866,Elite,0.638298
55867,Credit,0.647059
55868,Credit,0.647059
55869,Supp,0.581773
55870,Elite,0.653285
55871,Supp,0.615675
55872,Credit,0.615675
55873,Elite,0.705263
55874,Elite,0.617257
55875,Elite,0.653285
55876,none,0.653285
55877,Elite,0.653199
55878,Elite,0.653285
55879,none,0.617257
55880,Credit,0.579882
55881,Supp,0.584131
55882,Elite,0.638298
55883,Credit,0.610084
55884,Supp,0.579882
55885,Supp,0.615675
55886,Supp,0.653285
55887,Elite,0.653285
55888,Elite,0.615675
55889,Supp,0.653285
55890,Elite,0.590759
55891,none,0.590759
55892,Credit,0.610084
55893,Elite,0.610084
55894,Elite,0.670360
55895,Elite,0.653285
55896,Credit,0.627273
55897,none,0.630769
55898,Elite,0.653199
55899,Credit,0.652850
55900,Credit,0.610084
55901,Supp,0.653285
55902,Elite,0.615675
55903,Elite,0.653285
55904,Credit,0.615675
55905,Elite,0.670360
55906,Elite,0.627273
55907,Supp,0.584131
55908,Elite,0.653199
55909,Elite,0.653285
55910,Elite,0.705263
55911,Supp,0.653285
55912,Elite,0.581773
55913,Elite,0.653285
55914,Credit,0.615675
55915,Elite,0.579882
55916,Credit,0.581773
55917,Elite,0.653285
55918,Elite,0.647059
55919,Supp,0.638298
55920,Supp,0.647059
55921,Credit,0.610084
55922,Elite,0.581773
55923,Elite,0.630769
55924,none,0.647059
55925,Supp,0.653285
55926,Elite,0.647059
55927,Supp,0.627273
55928,Supp,0.579882
55929,Credit,0.615675
55930,Credit,0.647059
55931,Elite,0.670360
55932,none,0.617257
55933,Elite,0.670360
55934,Credit,0.610084
55935,Supp,0.584131
55936,Supp,0.647059
55937,Elite,0.590759
55938,Elite,0.584131
55939,none,0.652850
55940,Elite,0.653199
55941,Elite,0.617257
55942,Supp,0.653285
55943,Credit,0.617257
55944,Supp,0.584131
55945,Supp,0.653285
55946,Elite,0.647059
55947,Elite,0.686508
55948,Credit,0.638298
55949,Credit,0.610084
55950,Elite,0.670360
55951,Elite,0.670360
55952,Credit,0.615675
55953,none,0.647059
55954,Credit,0.627273
55955,Supp,0.584131
55956,Elite,0.652850
55957,Elite,0.638298
55958,Supp,0.653285
55959,Elite,0.653285
55960,Credit,0.638298
55961,Elite,0.581773
55962,Elite,0.670360
55963,Supp,0.647059
55964,Credit,0.686508
55965,Supp,0.653285
55966,Elite,0.653285
55967,Credit,0.581773
55968,Elite,0.670360
55969,Supp,0.627273
55970,Credit,0.652850
55971,Elite,0.653285
55972,Elite,0.653199
55973,Supp,0.647059
55974,none,0.647059
55975,Credit,0.638298
55976,Elite,0.615675
55977,Supp,0.647059
55978,Elite,0.653285
55979,Elite,0.686508
55980,Supp,0.590759
55981,Elite,0.705263
55982,Elite,0.584131
55983,Supp,0.653285
55984,Credit,0.653285
55985,Elite,0.610084
55986,Elite,0.652850
55987,none,0.610084
55988,Credit,0.617257
55989,Elite,0.584131
55990,Supp,0.615675
55991,Elite,0.615675
55992,Credit,0.630769
55993,Elite,0.653285
55994,Elite,0.647059
55995,Supp,0.647059
55996,Credit,0.705263
55997,Credit,0.617257
55998,Elite,0.653199
55999,Elite,0.617257
56000,Elite,0.653199
56001,Elite,0.705263
56002,Elite,0.581773
56003,Supp,0.652850
56004,Elite,0.581773
56005,Elite,0.610084
56006,Supp,0.647059
56007,Credit,0.686508
56008,Supp,0.627273
56009,Credit,0.610084
56010,Elite,0.615675
56011,Supp,0.653285
56012,Elite,0.653199
56013,Credit,0.647059
56014,Credit,0.653285
56015,Elite,0.610084
56016,Elite,0.579882
56017,Elite,0.653285
56018,Elite,0.584131
56019,Elite,0.653285
56020,Credit,0.610084
56021,none,0.686508
56022,Credit,0.670360
56023,Elite,0.653199
56024,none,0.581773
56025,Elite,0.653285
56026,Elite,0.705263
56027,Elite,0.653199
56028,Supp,0.584131
56029,Elite,0.638298
56030,Elite,0.653199
56031,Credit,0.670360
56032,Elite,0.670360
56033,Supp,0.584131
56034,Credit,0.652850
56035,Elite,0.581773
56036,Credit,0.615675
56037,none,0.686508
56038,Elite,0.581773
56039,Credit,0.615675
56040,Credit,0.615675
56041,Credit,0.638298
56042,Elite,0.581773
56043,Credit,0.686508
56044,none,0.647059
56045,Elite,0.670360
56046,Supp,0.653285
56047,Elite,0.653199
56048,Supp,0.627273
56049,Credit,0.617257
56050,Elite,0.652850
56051,Supp,0.647059
56052,Supp,0.584131
56053,Supp,0.615675
56054,Credit,0.653199
56055,Supp,0.610084
56056,Credit,0.615675
56057,Credit,0.670360
56058,Supp,0.584131
56059,Credit,0.652850
56060,Elite,0.670360
56061,Credit,0.670360
56062,Supp,0.584131
56063,Credit,0.647059
56064,Elite,0.581773
56065,none,0.617257
56066,Elite,0.610084
56067,Elite,0.627273
56068,Supp,0.584131
56069,Supp,0.647059
56070,Supp,0.647059
56071,Elite,0.627273
56072,none,0.630769
56073,Supp,0.627273
56074,Elite,0.653285
56075,Supp,0.627273
56076,Supp,0.610084
56077,Supp,0.615675
56078,Credit,0.581773
56079,Credit,0.581773
56080,Elite,0.581773
56081,Credit,0.615675
56082,Supp,0.584131
56083,Elite,0.670360
56084,none,0.617257
56085,Supp,0.584131
56086,Supp,0.653285
56087,none,0.647059
56088,Supp,0.610084
56089,Elite,0.705263
56090,none,0.670360
56091,Elite,0.653285
56092,Elite,0.653199
56093,Credit,0.647059
56094,Supp,0.638298
56095,Credit,0.617257
56096,Credit,0.590759
56097,Elite,0.615675
56098,none,0.686508
56099,Elite,0.647059
56100,Credit,0.615675
56101,Credit,0.638298
56102,Elite,0.670360
56103,Credit,0.615675
56104,Supp,0.647059
56105,Supp,0.653285
56106,Elite,0.617257
56107,Supp,0.584131
56108,Elite,0.653285
56109,Elite,0.653285
56110,Supp,0.638298
56111,Credit,0.647059
56112,Elite,0.705263
56113,Supp,0.647059
56114,none,0.617257
56115,Elite,0.653199
56116,Elite,0.653285
56117,Credit,0.686508
56118,Supp,0.590759
56119,Elite,0.653199
56120,Supp,0.615675
56121,Credit,0.579882
56122,none,0.630769
56123,Elite,0.579882
56124,Elite,0.653199
56125,Credit,0.615675
56126,Credit,0.638298
56127,none,0.647059
56128,Elite,0.647059
56129,Elite,0.647059
56130,Supp,0.638298
56131,Supp,0.638298
56132,Elite,0.571429
56133,Supp,0.615675
56134,Elite,0.653285
56135,Supp,0.653199
56136,Elite,0.653285
56137,Supp,0.584131
56138,Credit,0.647059
56139,Credit,0.617257
56140,Credit,0.653199
56141,Elite,0.638298
56142,Supp,0.584131
56143,Elite,0.615675
56144,Elite,0.670360
56145,Credit,0.610084
56146,Credit,0.670360
56147,Elite,0.615675
56148,Elite,0.653285
56149,Credit,0.581773
56150,Supp,0.581773
56151,Elite,0.670360
56152,Elite,0.617257
56153,Credit,0.653199
56154,Elite,0.584131
56155,Elite,0.584131
56156,Supp,0.630769
56157,Credit,0.610084
56158,Elite,0.670360
56159,Elite,0.627273
56160,Elite,0.653285
56161,Credit,0.581773
56162,Elite,0.653285
56163,Elite,0.615675
56164,Credit,0.630769
56165,Elite,0.653285
56166,Credit,0.653285
56167,Credit,0.615675
56168,Credit,0.610084
56169,Elite,0.581773
56170,Credit,0.653285
56171,Supp,0.584131
56172,Elite,0.653285
56173,Supp,0.653285
56174,Supp,0.581773
56175,Credit,0.653285
56176,Credit,0.581773
56177,Elite,0.584131
56178,Elite,0.617257
56179,none,0.653285
56180,Supp,0.653285
56181,Supp,0.584131
56182,Credit,0.615675
56183,Elite,0.670360
56184,Credit,0.652850
56185,Supp,0.652850
56186,Credit,0.647059
56187,Elite,0.653199
56188,Elite,0.653199
56189,Credit,0.610084
56190,Credit,0.581773
56191,Credit,0.615675
56192,Elite,0.653199
56193,Supp,0.627273
56194,Supp,0.630769
56195,Elite,0.590759
56196,Credit,0.581773
56197,Supp,0.615675
56198,Supp,0.653285
56199,none,0.584131
56200,Elite,0.590759
56201,Credit,0.610084
56202,Supp,0.638298
56203,Supp,0.610084
56204,Credit,0.617257
56205,Elite,0.653285
56206,Supp,0.647059
56207,Elite,0.670360
56208,Credit,0.617257
56209,Supp,0.627273
56210,Elite,0.627273
56211,Supp,0.653199
56212,Credit,0.670360
56213,Credit,0.617257
56214,Credit,0.670360
56215,Credit,0.579882
56216,Credit,0.615675
56217,Credit,0.670360
56218,Elite,0.686508
56219,none,0.647059
56220,Supp,0.638298
56221,Supp,0.653285
56222,Supp,0.584131
56223,none,0.630769
56224,Credit,0.615675
56225,Elite,0.670360
56226,Supp,0.590759
56227,Elite,0.653199
56228,Credit,0.705263
56229,Credit,0.652850
56230,Elite,0.686508
56231,Elite,0.653199
56232,Supp,0.581773
56233,Credit,0.610084
56234,none,0.653285
56235,Elite,0.653199
56236,Elite,0.617257
56237,Elite,0.653285
56238,Elite,0.670360
56239,Supp,0.584131
56240,Elite,0.610084
56241,Credit,0.653285
56242,Supp,0.584131
56243,none,0.581773
56244,Elite,0.670360
56245,Elite,0.647059
56246,Elite,0.653199
56247,Supp,0.615675
56248,none,0.590759
56249,Elite,0.653199
56250,Credit,0.647059
56251,Supp,0.647059
56252,Supp,0.647059
56253,Credit,0.617257
56254,Supp,0.647059
56255,Elite,0.653285
56256,Supp,0.610084
56257,none,0.647059
56258,Supp,0.627273
56259,Elite,0.670360
56260,Elite,0.653285
56261,Credit,0.638298
56262,Elite,0.670360
56263,Credit,0.617257
56264,Elite,0.610084
56265,Elite,0.615675
56266,Credit,0.647059
56267,Elite,0.653199
56268,Credit,0.617257
56269,Supp,0.584131
56270,Supp,0.653285
56271,Elite,0.705263
56272,Supp,0.584131
56273,Elite,0.627273
56274,Elite,0.647059
56275,Elite,0.670360
56276,Elite,0.615675
56277,Credit,0.627273
56278,Elite,0.653199
56279,Elite,0.615675
56280,Elite,0.670360
56281,Elite,0.617257
56282,Supp,0.584131
56283,Supp,0.590759
56284,Credit,0.653285
56285,Credit,0.615675
56286,Supp,0.652850
56287,Supp,0.584131
56288,Elite,0.647059
56289,Credit,0.627273
56290,Elite,0.590759
56291,Elite,0.647059
56292,Supp,0.653285
56293,Credit,0.652850
56294,Credit,0.584131
56295,Supp,0.584131
56296,Elite,0.653199
56297,Elite,0.652850
56298,Elite,0.647059
56299,none,0.630769
56300,Credit,0.653285
56301,Supp,0.615675
56302,Elite,0.615675
56303,Credit,0.610084
56304,Elite,0.610084
56305,Elite,0.627273
56306,Elite,0.610084
56307,Elite,0.584131
56308,Elite,0.653285
56309,Credit,0.581773
56310,Elite,0.610084
56311,Elite,0.653285
56312,Supp,0.647059
56313,Supp,0.647059
56314,Elite,0.617257
56315,Elite,0.581773
56316,Supp,0.653285
56317,Elite,0.610084
56318,none,0.647059
56319,Elite,0.615675
56320,Elite,0.653285
56321,Elite,0.647059
56322,none,0.653285
56323,Credit,0.581773
56324,Elite,0.590759
56325,Supp,0.647059
56326,Elite,0.652850
56327,none,0.647059
56328,Supp,0.627273
56329,Credit,0.670360
56330,Elite,0.610084
56331,Supp,0.610084
56332,none,0.617257
56333,Credit,0.652850
56334,Supp,0.647059
56335,Supp,0.610084
56336,Elite,0.615675
56337,Credit,0.647059
56338,Elite,0.627273
56339,Elite,0.638298
56340,Credit,0.615675
56341,Supp,0.653285
56342,Elite,0.581773
56343,Elite,0.581773
56344,Supp,0.653285
56345,Elite,0.630769
56346,Credit,0.581773
56347,Elite,0.653199
56348,Elite,0.670360
56349,Elite,0.653199
56350,Supp,0.584131
56351,Supp,0.647059
56352,Elite,0.584131
56353,none,0.647059
56354,Supp,0.653285
56355,Elite,0.653199
56356,Supp,0.653199
56357,Credit,0.653285
56358,Elite,0.610084
56359,none,0.638298
56360,Credit,0.627273
56361,Supp,0.584131
56362,Credit,0.670360
56363,Supp,0.615675
56364,Elite,0.581773
56365,Credit,0.579882
56366,Credit,0.615675
56367,Supp,0.647059
56368,Supp,0.653199
56369,Credit,0.581773
56370,Supp,0.584131
56371,Supp,0.647059
56372,none,0.653285
56373,none,0.617257
56374,Supp,0.584131
56375,Credit,0.615675
56376,none,0.610084
56377,none,0.647059
56378,Elite,0.653285
56379,Elite,0.653285
56380,Elite,0.653285
56381,Elite,0.615675
56382,Supp,0.584131
56383,Elite,0.627273
56384,Supp,0.584131
56385,none,0.584131
56386,Credit,0.610084
56387,Elite,0.705263
56388,Supp,0.647059
56389,Credit,0.615675
56390,Supp,0.584131
56391,Elite,0.670360
56392,Supp,0.647059
56393,none,0.647059
56394,none,0.670360
56395,Supp,0.615675
56396,Elite,0.584131
56397,Elite,0.653285
56398,none,0.581773
56399,Elite,0.686508
56400,none,0.686508
56401,Credit,0.615675
56402,none,0.615675
56403,Credit,0.617257
56404,Supp,0.627273
